Date,Open,High,Low,Close,Volume,Market Cap
Mar-19-2021,1.115496611,1.13,1.11,1.12,7929.830304053353,467771180.6001589
Mar-18-2021,1.11,1.13,1.1,1.11793985,23432.5561811785,465504975.56298625
Mar-17-2021,1.16,1.17,1.1,1.11,113316.1549851816,473928751.7229421
Mar-16-2021,1.1,1.17,1.07,1.16,112727.8233593983,468758625.4259712
Mar-15-2021,0.980901154,1.140870932,0.96766188,1.09,108289.29332228674,433689036.4157309
Mar-14-2021,0.9632441,1.001035533,0.928164903,0.982879571,44154.09691893749,408343436.6034825
Mar-13-2021,0.97085729,0.991660865,0.957918497,0.97177292,71166.80528393312,407603695.1236118
Mar-12-2021,0.942309536,0.973787642,0.922892165,0.970371508,50735.22124486783,396541161.28116894
Mar-11-2021,0.937451227,0.946289658,0.915569199,0.942727713,61839.90682581375,389066796.6140975
Mar-10-2021,0.950399303,0.978553486,0.926614392,0.935217254,107690.22709519864,397367677.4662578
Mar-09-2021,0.908408859,0.962470074,0.880558193,0.952404275,31666.867978133065,381345799.793602
Mar-08-2021,0.870484002,0.9105748,0.864444082,0.906441624,1825.3490120607153,374459962.2313136
Mar-07-2021,0.851847931,0.870484002,0.817832234,0.870484002,12148.677243890897,351978821.9033848
Mar-06-2021,0.840206239,0.867199958,0.831025266,0.859694901,21981.3865832473,352201925.675359
Mar-05-2021,0.822498192,0.847203716,0.805343316,0.840207261,1599.8211093589443,344800890.69826037
Mar-04-2021,0.812288558,0.844281378,0.777610711,0.822625594,14252.564120735873,337012058.14446086
Mar-03-2021,0.843346643,0.865677681,0.797787137,0.812288558,20805.364206385675,345847458.6832214
Mar-02-2021,0.8278677,0.88301794,0.818141593,0.845248541,23767.564278603684,348835853.7295048
Mar-01-2021,0.818143187,0.829715909,0.781761348,0.825659701,21367.434169857792,327851818.0490985
Feb-28-2021,0.78731562,0.828003252,0.776434832,0.818143187,18106.83556474643,324321782.83039105
Feb-27-2021,0.801397709,0.809464467,0.754134026,0.78532602,1692.2251341243189,316827108.6866207
Feb-26-2021,0.808474556,0.843957821,0.78515007,0.803227975,7533.449406401617,333322405.6397509
Feb-25-2021,0.824369937,0.84515889,0.795473315,0.807572333,38587.02347414085,332342522.8952379
Feb-24-2021,0.808633269,0.871591187,0.794319433,0.832431588,40605.230539687596,337975696.2795034
Feb-23-2021,0.787014447,0.83462817,0.752974635,0.808802796,49853.263090840344,321972159.001839
Feb-22-2021,0.837755549,0.837755549,0.732177955,0.780139704,54258.884733465726,317999759.73581326
Feb-21-2021,0.808776651,0.889712757,0.780043257,0.840564125,26386.72678441117,332554261.2412507
Feb-20-2021,0.794935911,0.820729761,0.754175123,0.807918917,7288.80489966869,324648813.02624357
Feb-19-2021,0.819682889,0.834714524,0.776990356,0.795074268,24339.060133165014,332315140.58949065
Feb-18-2021,0.863395616,0.885005467,0.796391063,0.818768982,31142.42419716793,343840060.6353314
Feb-17-2021,0.872595667,0.902351876,0.855640815,0.864849016,57668.1931935301,355154269.9636576
Feb-16-2021,0.890613999,0.926810551,0.859187179,0.873860641,85723.62202816962,359601344.1610714
Feb-15-2021,0.836884992,0.92393529,0.830169253,0.892473107,65055.3608403715,360219338.33652514
Feb-14-2021,0.885118743,0.899533743,0.830171728,0.837110263,34768.309514861816,349194545.69137776
Feb-13-2021,0.964735444,1.007082347,0.881540216,0.885375653,28633.8901383436,384994502.9974393
Feb-12-2021,1.031989419,1.04863731,0.913602295,0.962874157,50093.07826052802,401126154.0879503
Feb-11-2021,0.932027582,1.123895252,0.927298294,1.038894829,79176.0513765052,410486756.334589
Feb-10-2021,0.770607719,1.364538223,0.743515767,0.925865937,147820.68428374373,347948165.72538406
Feb-09-2021,0.584587734,0.856127683,0.565476376,0.77123435,86032.96082411698,257060626.88553855
Feb-08-2021,0.548442023,0.595702756,0.528742128,0.584599084,49619.1385062178,225277567.09900904
Feb-07-2021,0.439157296,0.546177661,0.430210399,0.54508627,71491.34957759462,195853714.08226576
Feb-06-2021,0.441583177,0.460821012,0.430305088,0.439295183,42833.35007894116,180173289.01947096
Feb-05-2021,0.434317698,0.463487363,0.434317698,0.440809291,4744.784393411118,182241371.626728
Feb-04-2021,0.412100797,0.433128621,0.377955028,0.430210714,3065.309544970624,167151379.49351764
Feb-03-2021,0.419045463,0.430473399,0.404182152,0.412100797,15850.274491128788,169400857.52596873
Feb-02-2021,0.423099034,0.438924017,0.414798706,0.418249868,16608.722386724894,174147387.17411587
Feb-01-2021,0.400022185,0.428707487,0.39996283,0.423337371,5037.089963825004,167815590.10898045
Jan-31-2021,0.395361358,0.412422332,0.387404163,0.399448154,13035.03328968478,163060347.54029924
Jan-30-2021,0.375676877,0.396283562,0.367763752,0.395900357,19793.702014519615,153961317.59935674
Jan-29-2021,0.380910786,0.386540086,0.366685857,0.376311831,42780.50613585978,152504200.1208356
Jan-28-2021,0.398767854,0.453337389,0.363518055,0.379791029,83454.20298562033,162301474.3527641
Jan-27-2021,0.407564637,0.426029706,0.393282381,0.396149718,87909.7817545304,165994197.47378945
Jan-26-2021,0.394108743,0.425415279,0.375583891,0.406336412,51059.55964164649,159192620.32276392
Jan-25-2021,0.373531904,0.398255742,0.368913065,0.394698068,60701.6673429401,153777735.69153422
Jan-24-2021,0.367272647,0.386380862,0.34498618,0.373483454,32439.526150052843,148541839.6054875
Jan-23-2021,0.362402085,0.386080318,0.348625041,0.367705168,9919.474835775347,146351319.22036007
Jan-22-2021,0.362740592,0.37341969,0.349602812,0.361705067,40892.15952970677,146050321.88516352
Jan-21-2021,0.345093279,0.374462539,0.323881188,0.361633283,84594.69602517194,146219565.3540262
Jan-20-2021,0.3316858,0.360092436,0.31704728,0.346617214,70003.58921373537,137776544.04847118
Jan-19-2021,0.320422148,0.333063153,0.306847751,0.333063153,48221.25048650453,130035978.81386806
Jan-18-2021,0.329501363,0.333897742,0.3167563,0.321834417,74021.31937594565,131798583.2115472
Jan-17-2021,0.326232684,0.348363462,0.318727586,0.330015514,45734.66611519176,133269871.8537314
Jan-16-2021,0.317364659,0.336354764,0.297080724,0.32607545,37712.249071041864,130342708.52227762
Jan-15-2021,0.319566542,0.326294667,0.309448442,0.318368103,83255.95120222561,129986573.7427169
Jan-14-2021,0.33603915,0.338308417,0.306940864,0.318336694,26683.40392450335,132146089.88249972
Jan-13-2021,0.341848858,0.363981129,0.332396972,0.336090648,23434.99341063849,140094679.61385396
Jan-12-2021,0.311649525,0.343601503,0.29687672,0.341760724,38320.96602180249,129371993.76408897
Jan-11-2021,0.358230984,0.358230984,0.274382775,0.310732284,15445.712544145203,123607742.15745318
Jan-10-2021,0.312910486,0.358218179,0.250737655,0.358218179,757.9387003321463,119250155.29759502
Jan-09-2021,0.325584222,0.386194987,0.309574571,0.313543973,2291.9174759131392,141947167.6133016
Jan-08-2021,0.315783581,0.368238185,0.301760701,0.325764746,3818.7712293742798,129819833.38858373
Jan-07-2021,0.353356585,0.354864932,0.305218627,0.316377496,2038.4228731391179,132931799.8921958
Jan-06-2021,0.338324165,0.401259881,0.335643927,0.353651358,1689.828526688958,150255954.11410505
Jan-05-2021,0.2777777,0.347933993,0.273876901,0.338843916,21760.830576904504,125836796.1829302
Jan-04-2021,0.237556997,0.281461202,0.170769484,0.27836974,10745.157348935367,95976424.54529378
Jan-03-2021,0.304505132,0.319584801,0.129453607,0.237193706,4353.58178421054,92735055.56335105
Jan-02-2021,0.243126021,0.396977902,0.242467508,0.305868974,5793.976675470574,110073423.7259034
Jan-01-2021,0.221395959,0.244171153,0.221395959,0.242721478,2517.619657323409,92679990.55475956
Dec-31-2020,0.218787843,0.223581277,0.217185169,0.221395959,4118.132087829572,89699621.23548163
Dec-30-2020,0.200569359,0.22042485,0.194267485,0.219254972,4373.487759099662,84101336.43157114
Dec-29-2020,0.188205156,0.20058482,0.188205156,0.200021587,2050.1885012375724,78536583.31954803
Dec-28-2020,0.184682348,0.188351525,0.176849816,0.188351525,374.119114289812,73948124.27844432
Dec-27-2020,0.184300944,0.191119707,0.18190155,0.185065466,616.9417828676455,75748366.56094716
Dec-26-2020,0.190324401,0.200663318,0.18236426,0.184682719,14954.81768431582,77943489.65964915
Dec-25-2020,0.184090738,0.193540269,0.182656294,0.190239359,11943.88123300258,75850069.13502909
Dec-24-2020,0.184187279,0.19546082,0.180631673,0.18370587,6430.662613066336,76139070.5500451
Dec-23-2020,0.182658407,0.190265841,0.178872606,0.184352812,1235.2422797180009,74918886.92257811
Dec-22-2020,0.191257584,0.192840205,0.182689367,0.182807045,3468.888322290655,76308174.14287265
Dec-21-2020,0.180697012,0.191144596,0.17821109,0.191144596,15367.151329924154,74643139.44720758
Dec-20-2020,0.170408679,0.184590661,0.164501609,0.181947699,10608.056952114115,70784224.12964407
Dec-19-2020,0.162717291,0.17778152,0.160910134,0.17061158,2687.965511948884,69286595.54100272
Dec-18-2020,0.177674082,0.178868332,0.159625752,0.162633373,3925.1125958877924,70076703.83750361
Dec-17-2020,0.182075901,0.182075901,0.149878615,0.177652276,6813.068127350472,68933251.53372373
Dec-16-2020,0.179730979,0.191300182,0.139985535,0.182226996,5731.24342053067,68745986.1205551
Dec-15-2020,0.155286252,0.183111176,0.150274142,0.179852818,2635.216048984578,67486169.47491506
Dec-14-2020,0.144224211,0.175903968,0.144075245,0.155318119,3391.5779420419035,63815432.4015909
Dec-13-2020,0.167360021,0.177152877,0.144014286,0.144276546,4591.606269658564,64582738.586797066
Dec-12-2020,0.152438286,0.173289009,0.139133582,0.168545074,6438.461266228736,65163311.01104394
Dec-11-2020,0.1734126,0.17658669,0.151930416,0.152336182,4957.112495439039,67037967.67747298
Dec-10-2020,0.164817044,0.181138535,0.158918039,0.173754624,6641.536011679554,67432710.9303177
Dec-09-2020,0.14310009,0.169846909,0.138911908,0.165068405,4800.623911267545,63927045.608997695
Dec-08-2020,0.140503916,0.154204142,0.13143839,0.142338716,1639.0424902510097,56631116.68477692
Dec-07-2020,0.1446519,0.145371141,0.140189385,0.140560642,1475.710272952119,58271917.85459005
Dec-06-2020,0.148753332,0.149210027,0.138574983,0.144809638,1415.2990157145728,59363244.51343483
Dec-05-2020,0.147259173,0.14877198,0.145241713,0.148479429,1161.8812673165467,59689707.30762757
Dec-04-2020,0.14073191,0.147332946,0.139892758,0.147084461,1106.111591495122,58589459.170233004
Dec-03-2020,0.135810658,0.143043715,0.135009848,0.141480377,10083.496075770629,56194753.09674828
Dec-02-2020,0.135701283,0.148690254,0.119616081,0.135827947,8094.943784399593,55218696.96165451
Dec-01-2020,0.127949382,0.137035581,0.124606799,0.13562549,1846.3228176999733,53485835.0764908
Nov-30-2020,0.130154249,0.133045523,0.119978499,0.128513342,3739.7523226928065,52372579.9948604
Nov-29-2020,0.126549128,0.132366668,0.124962277,0.130416815,3421.794529316717,52239940.911167495
Nov-28-2020,0.122955197,0.127925299,0.120608953,0.12637991,6365.95134679013,50560754.76007371
Nov-27-2020,0.129126519,0.136476448,0.119739682,0.122859305,3051.3356521104183,52154961.66781235
Nov-26-2020,0.129187078,0.131269245,0.1231256,0.128809264,6554.556931245079,51937013.02882063
Nov-25-2020,0.106969446,0.129833607,0.095926616,0.128647569,9795.542407215526,47589598.378940456
Jun-07-2019,0.00107092,0.00107092,0.00107092,0.00107092,0.0003164590000000005,0
Jun-06-2019,0.001050299,0.001078469,0.001039924,0.00107092,0.0003136091960000007,0
Jun-05-2019,0.00046906,0.001052941,0.000461229,0.001051657,0.02413797767407406,0
Jun-04-2019,0.00046611,0.000475123,0.000462784,0.00046906,26.66261821938321,0
Jun-03-2019,0.00046644,0.000468012,0.000459362,0.000465568,27.963415111473683,0
May-28-2019,0.000676607,0.000676607,0.000676607,0.000676607,0,0
May-27-2019,0.000676607,0.000676607,0.000676607,0.000676607,0,0
May-26-2019,0.000676607,0.000676607,0.000676607,0.000676607,0,0
May-25-2019,0.000676607,0.000676607,0.000676607,0.000676607,0,0
May-24-2019,0.000676607,0.000676607,0.000676607,0.000676607,0,0
May-23-2019,0.000676607,0.000676607,0.000676607,0.000676607,0,0
May-22-2019,0.000676607,0.000676607,0.000676607,0.000676607,0.067660654,0
May-18-2019,0.000354097,0.000354097,0.000354097,0.000354097,0.0035409679999999937,0
May-17-2019,0.000560581,0.000560581,0.000354097,0.000354097,0.0035409679999999994,0
May-16-2019,0.000560581,0.000560581,0.000560581,0.000560581,1.4547321619999993,0
May-15-2019,0.000569974,0.000582342,0.000550061,0.000560581,1.4611906554615444,0
May-14-2019,0.000640398,0.000650289,0.000553762,0.000572621,2.038897629456071,0
May-06-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
May-05-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
May-04-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
May-03-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
May-02-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
May-01-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
Apr-30-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
Apr-29-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
Apr-28-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
Apr-27-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
Apr-26-2019,0.000457645,0.000457645,0.000457645,0.000457645,0,0
Apr-25-2019,0.000457645,0.000457645,0.000457645,0.000457645,1.7963818279999964,0
Apr-24-2019,0.000458483,0.000462531,0.000322348,0.000457645,1.8344468684155246,0
Apr-23-2019,0.000448928,0.000484417,0.000407003,0.000458022,2.578842184875676,0
Apr-22-2019,0.000433749,0.000449564,0.000432975,0.000448928,4.040513163120929,0
Apr-21-2019,0.000922041,0.000922041,0.000426626,0.000433515,3.9192346092843127,0
Apr-20-2019,0.000922041,0.000922041,0.000922041,0.000922041,0,0
Apr-19-2019,0.000922041,0.000922041,0.000922041,0.000922041,0,0
Apr-18-2019,0.000922041,0.000922041,0.000922041,0.000922041,0.015627811000000026,0
Apr-17-2019,0.000717095,0.000922041,0.00054454,0.000922041,0.02861196917989415,0
Apr-16-2019,0.000935691,0.00093799,0.00071729,0.00071729,0.20106306328712867,0
Apr-15-2019,0.00055999,0.000935691,0.00055999,0.000935691,0.18727393899999994,0
Apr-14-2019,0.00055999,0.00055999,0.00055999,0.00055999,0,0
Apr-13-2019,0.00055999,0.00055999,0.00055999,0.00055999,0,0
Apr-12-2019,0.00055999,0.00055999,0.00055999,0.00055999,0,0
Apr-11-2019,0.00055999,0.00055999,0.00055999,0.00055999,0.6812235560000012,0
Apr-10-2019,0.000547231,0.00055999,0.000533798,0.00055999,1.2773970341631802,0
Apr-09-2019,0.000535751,0.000552047,0.000535075,0.000547109,1.3128055000526306,0
Apr-08-2019,0.000582944,0.000582944,0.00053519,0.000535751,1.2863821097442936,0
Apr-07-2019,0.000521986,0.000585594,0.000504525,0.000583341,2.531939779901139,0
Apr-06-2019,0.000386252,0.000524265,0.000384484,0.000521707,4.129123930140844,0
Apr-05-2019,0.000552306,0.000552306,0.000384173,0.000385758,11.971675423856588,0
Apr-04-2019,0.000432666,0.000553605,0.000418303,0.000552025,12.366550873092859,0
Apr-03-2019,0.000427793,0.000465758,0.000411631,0.000434006,8.228639084893992,0
Apr-02-2019,0.000443659,0.000462537,0.000418845,0.000427635,4.432324194123548,0
Apr-01-2019,0.000406382,0.00044533,0.000406382,0.000443882,5.386577166791047,0
Mar-31-2019,0.000406382,0.000406382,0.000406382,0.000406382,0,0
Mar-30-2019,0.000406382,0.000406382,0.000406382,0.000406382,0,0
Mar-29-2019,0.000406382,0.000406382,0.000406382,0.000406382,0,0
Mar-28-2019,0.000406382,0.000406382,0.000406382,0.000406382,0.601445138,0
Mar-27-2019,0.000406253,0.000406838,0.000405095,0.000406382,0.601124039793105,0
Mar-26-2019,0.000358369,0.000406897,0.000357819,0.000406826,1.9075750583726234,0
Mar-25-2019,0.000381707,0.000392578,0.000351772,0.000357949,1.4070408683931626,0
Mar-24-2019,0.000354002,0.000409614,0.000354002,0.000381707,1.3048740769891893,0
Mar-23-2019,0.000358602,0.000367504,0.000354002,0.000354002,0.8482196213694618,0
Mar-22-2019,0.000353664,0.000358648,0.000353664,0.000358648,1.0273392096157898,0
Mar-21-2019,0.000353278,0.000361899,0.000352921,0.000353664,3.1384250256553177,0
Mar-20-2019,0.000326073,0.000354153,0.000320255,0.000353469,1.9087093546809342,0
Mar-19-2019,0.000402105,0.000402105,0.000320939,0.000326033,0.5539907604489794,0
Mar-18-2019,0.000402105,0.000402105,0.000402105,0.000402105,0,0
Mar-17-2019,0.000402105,0.000402105,0.000402105,0.000402105,4.021054186000005,0
Mar-16-2019,0.000402189,0.000403677,0.00039823,0.000402105,4.0058996469240515,0
Mar-15-2019,0.000311982,0.000402416,0.000311982,0.000402416,4.021647300263159,0
Mar-14-2019,0.000311982,0.000311982,0.000311982,0.000311982,0,0
Mar-13-2019,0.000311982,0.000311982,0.000311982,0.000311982,0,0
Mar-12-2019,0.000311982,0.000311982,0.000311982,0.000311982,0,0
Mar-11-2019,0.000311982,0.000311982,0.000311982,0.000311982,0,0
Mar-10-2019,0.000311982,0.000311982,0.000311982,0.000311982,0.9983428489999981,0
Mar-09-2019,0.00031459,0.00031459,0.000310636,0.000311982,0.9992836773347112,0
Mar-08-2019,0.000387476,0.000387476,0.000311734,0.00031443,1.0027090737286826,0
Mar-07-2019,0.000387476,0.000387476,0.000387476,0.000387476,0,0
Mar-06-2019,0.000387476,0.000387476,0.000387476,0.000387476,3.0998050469999976,0
Mar-05-2019,0.000385856,0.000387522,0.000383936,0.000387476,3.088835578203797,0
Mar-04-2019,0.000243238,0.000387766,0.000243238,0.000385444,3.0769707515275595,0
Mar-03-2019,0.000243238,0.000243238,0.000243238,0.000243238,0,0
Mar-02-2019,0.000243238,0.000243238,0.000243238,0.000243238,0,0
Mar-01-2019,0.000243238,0.000243238,0.000243238,0.000243238,0,0
Feb-28-2019,0.000243238,0.000243238,0.000243238,0.000243238,0,0
Feb-27-2019,0.000243238,0.000243238,0.000243238,0.000243238,0.08513344099999999,0
Feb-26-2019,0.000243273,0.000243522,0.000242851,0.000243238,0.08511703602684553,0
Feb-25-2019,0.000348668,0.000348668,0.000243095,0.000243273,0.08511296661904762,0
Feb-24-2019,0.000348668,0.000348668,0.000348668,0.000348668,0,0
Feb-23-2019,0.000348668,0.000348668,0.000348668,0.000348668,0,0
Feb-22-2019,0.000348668,0.000348668,0.000348668,0.000348668,0,0
Feb-21-2019,0.000348668,0.000348668,0.000348668,0.000348668,0.001524575,0
Feb-20-2019,0.000348178,0.000349153,0.000348162,0.000348668,0.0015246793877551014,0
Feb-19-2019,0.000322492,0.000349074,0.000322492,0.000348178,0.0015252005862068953,0
Feb-18-2019,0.000322492,0.000322492,0.000322492,0.000322492,0,0
Feb-17-2019,0.000322492,0.000322492,0.000322492,0.000322492,0,0
Feb-16-2019,0.000322492,0.000322492,0.000322492,0.000322492,0,0
Feb-15-2019,0.000322492,0.000322492,0.000322492,0.000322492,0,0
Feb-14-2019,0.000322492,0.000322492,0.000322492,0.000322492,0,0
Feb-13-2019,0.000322492,0.000322492,0.000322492,0.000322492,0.5492551379999996,0
Feb-12-2019,0.000327115,0.000327986,0.000322202,0.000322492,0.5703350307875011,0
Feb-11-2019,0.000263561,0.000342756,0.000257123,0.000327365,0.3262863199344982,0
Feb-10-2019,0.00007786,0.000266573,0.00007786,0.000264724,0.004039603851190477,0
Feb-09-2019,0.00007786,0.00007786,0.00007786,0.00007786,0,0
Feb-08-2019,0.00007786,0.00007786,0.00007786,0.00007786,0,0
Feb-07-2019,0.00007786,0.00007786,0.00007786,0.00007786,0.19747353700000017,0
Feb-06-2019,0.00007786,0.00007786,0.00007786,0.00007786,0.212165405686667,0
Feb-05-2019,0.000377499,0.00044925,0.00007786,0.00007786,0.5505007331126777,0
Feb-04-2019,0.000377499,0.000377499,0.000377499,0.000377499,0,0
Feb-03-2019,0.000377499,0.000377499,0.000377499,0.000377499,0,0
Feb-02-2019,0.000377499,0.000377499,0.000377499,0.000377499,0,0
Feb-01-2019,0.000377499,0.000377499,0.000377499,0.000377499,0.03056707900000001,0
Jan-31-2019,0.000377749,0.000377749,0.00037593,0.000377499,0.030545419233333315,0
Jan-30-2019,0.000316939,0.000478109,0.000316096,0.000377749,0.05914565102371538,0
Jan-29-2019,0.000244257,0.000317347,0.000244257,0.000317297,0.2130412283055555,0
Jan-28-2019,0.000244257,0.000244257,0.000244257,0.000244257,0.01044871,0
Jan-27-2019,0.000250689,0.000250984,0.000244257,0.000244257,0.010482347151898712,0
Jan-26-2019,0.000251181,0.000271435,0.000244794,0.000251154,0.01088582984561403,0
Jan-25-2019,0.000236347,0.000251738,0.000236077,0.000251308,1.405294790865613,0
Jan-24-2019,0.000250486,0.000286526,0.000192447,0.000236409,1.4372832849375001,0
Jan-23-2019,0.000250486,0.000250486,0.000250486,0.000250486,0,0
Jan-22-2019,0.000250486,0.000250486,0.000250486,0.000250486,0.00037675100000000096,0
Jan-21-2019,0.00023454,0.000254557,0.000231998,0.000250486,0.00035795346086956467,0
Jan-20-2019,0.000322203,0.000328386,0.0002328,0.000234481,6.629361789501764,0
Jan-19-2019,0.00038224,0.000382534,0.000249408,0.000322417,6.38658262382578,0
Jan-18-2019,0.000364469,0.000384496,0.000362346,0.000382109,0.07759080993379794,0
Jan-17-2019,0.000226785,0.000363826,0.000226785,0.000363026,0.009399714493243259,0
Jan-16-2019,0.000292124,0.000293607,0.000226785,0.000226785,2.6209986987206526,0
Jan-15-2019,0.000519729,0.000519729,0.000290436,0.000292187,2.928337964617977,0
Jan-14-2019,0.000519729,0.000519729,0.000519729,0.000519729,0,0
Jan-13-2019,0.000519729,0.000519729,0.000519729,0.000519729,0,0
Jan-12-2019,0.000519729,0.000519729,0.000519729,0.000519729,0,0
Jan-11-2019,0.000519729,0.000519729,0.000519729,0.000519729,0,0
Jan-10-2019,0.000519729,0.000519729,0.000519729,0.000519729,0,0
Jan-09-2019,0.000519729,0.000519729,0.000519729,0.000519729,0,0
Jan-08-2019,0.000519729,0.000519729,0.000519729,0.000519729,0.00748410200000002,0
Jan-07-2019,0.000520054,0.000520744,0.000518378,0.000519729,0.008864564132450339,0
Jan-06-2019,0.000517194,0.000521169,0.000517194,0.000520054,0.0033882410731707314,0
Jan-05-2019,0.000517194,0.000517194,0.000517194,0.000517194,0.0051719390000000065,0
Jan-04-2019,0.000390686,0.000517194,0.000386797,0.000517194,1.2233206361032647,0
Jan-03-2019,0.000506531,0.000506531,0.000379614,0.000390902,2.238825940276,0
Jan-02-2019,0.000216431,0.000506531,0.000216431,0.000506531,0.005063922190476193,0
Jan-01-2019,0.000216431,0.000216431,0.000216431,0.000216431,0,0
Dec-31-2018,0.000216431,0.000216431,0.000216431,0.000216431,0.02118753100000002,0
Dec-30-2018,0.00021641,0.000216955,0.000215898,0.000216431,0.02117932367361107,0
Dec-29-2018,0.000440805,0.000440805,0.00021641,0.00021641,0.021198822910447754,0
Dec-28-2018,0.000440805,0.000440805,0.000440805,0.000440805,0,0
Dec-27-2018,0.000440805,0.000440805,0.000440805,0.000440805,0,0
Dec-26-2018,0.000440805,0.000440805,0.000440805,0.000440805,0,0
Dec-25-2018,0.000440805,0.000440805,0.000440805,0.000440805,0.00044080500000000006,0
Dec-24-2018,0.000498511,0.000498511,0.000433576,0.000440805,0.00045208880000000066,0
Dec-23-2018,0.000317811,0.000498905,0.000317811,0.000498418,2.054212949962085,0
Dec-22-2018,0.000317811,0.000317811,0.000317811,0.000317811,0,0
Dec-21-2018,0.000317811,0.000317811,0.000317811,0.000317811,1.589055921,0
Dec-20-2018,0.000328272,0.000334546,0.000316677,0.000317811,1.8640554422768607,0
Dec-19-2018,0.000361867,0.000407555,0.000314627,0.000328272,2.119783620540634,0
Dec-18-2018,0.000327282,0.000396223,0.00032569,0.000364563,6.281506776294329,0
Dec-17-2018,0.000130884,0.00032727,0.000130884,0.000327115,2.170916045097561,0
Dec-16-2018,0.000130884,0.000130884,0.000130884,0.000130884,0.051676585000000046,0
Dec-15-2018,0.000128963,0.000132522,0.000128467,0.000130884,0.058105569637681154,0
Dec-14-2018,0.000291795,0.000315154,0.00012725,0.000130085,0.756794354641844,0
Dec-13-2018,0.000316783,0.000364671,0.000288968,0.000291645,0.8525090914928051,0
Dec-12-2018,0.000231116,0.000352228,0.000227471,0.000313532,0.3021773900714286,0
Dec-11-2018,0.00027476,0.00027476,0.000224286,0.000231093,0.03164206756756755,0
Dec-10-2018,0.000277088,0.000277088,0.000274369,0.00027476,0.3741304739556967,0
Dec-09-2018,0.0003226,0.000325846,0.000274037,0.000277229,0.6820026333589747,0
Dec-08-2018,0.00102782,0.00102782,0.000320908,0.000322781,1.0389868202384624,0
Dec-07-2018,0.00102782,0.00102782,0.00102782,0.00102782,1.2883092010000021,0
Dec-06-2018,0.000352618,0.00102782,0.000328083,0.00102782,0.6309606962015506,0
Dec-05-2018,0.000289422,0.000369702,0.000285283,0.00035285,0.3830123241787443,0
Dec-04-2018,0.000370198,0.000376633,0.000289269,0.000289422,2.277579483876323,0
Dec-03-2018,0.000273059,0.000415998,0.000273059,0.000369127,2.26781030305303,0
Dec-02-2018,0.000273059,0.000273059,0.000273059,0.000273059,0,0
Dec-01-2018,0.000273059,0.000273059,0.000273059,0.000273059,0.05602887300000002,0
Nov-30-2018,0.000276439,0.000276957,0.000272918,0.000273059,0.05618329844047619,0
Nov-29-2018,0.000344197,0.000345215,0.000272557,0.000276127,1.124209320935943,0
Nov-28-2018,0.00049528,0.000499255,0.000335925,0.000343631,0.7599289716294967,0
Nov-27-2018,0.000314009,0.00051615,0.000314009,0.000494772,0.30513570129681994,0
Nov-26-2018,0.000342178,0.000342178,0.000301203,0.000313903,0.2571768939282052,0
Nov-25-2018,0.000352354,0.000355939,0.000335515,0.000342178,0.4603492420149808,0
Nov-24-2018,0.000307342,0.000391316,0.000307342,0.000352569,0.36247181554777075,0
Nov-23-2018,0.000305952,0.000310441,0.000305952,0.000307342,0.5413750958475622,0
Nov-22-2018,0.000314219,0.000317265,0.000299973,0.000306213,0.5387997221964914,0
Nov-21-2018,0.000379058,0.000551199,0.000316269,0.000316269,0.2101468757333333,0
Nov-20-2018,0.000377759,0.000379058,0.000377759,0.000379058,0.0016667216506849286,0
Nov-19-2018,0.00041122,0.00041122,0.000377759,0.000377759,0.001671046802325581,0
Nov-18-2018,0.00041122,0.00041122,0.00041122,0.00041122,0,0
Nov-17-2018,0.00041122,0.00041122,0.00041122,0.00041122,0,0
Nov-16-2018,0.00041122,0.00041122,0.00041122,0.00041122,0,0
Nov-15-2018,0.00041122,0.00041122,0.00041122,0.00041122,0.20771669300000004,0
Nov-14-2018,0.000555949,0.00055641,0.000400158,0.00041122,0.22739200542328056,0
Nov-13-2018,0.00068614,0.000687251,0.000531873,0.00055294,0.7791743686174242,0
Nov-12-2018,0.000575385,0.00068734,0.000575385,0.000686915,0.655466444203125,0
Nov-11-2018,0.000576989,0.000578756,0.000575229,0.000575385,0.6598018903333368,0
Nov-10-2018,0.000646902,0.000646902,0.000572705,0.000576843,0.6583799812222221,0
Nov-09-2018,0.000646902,0.000646902,0.000646902,0.000646902,0.6663085680000003,0
Nov-08-2018,0.000647065,0.000648022,0.00064588,0.000646902,0.6663622423443722,0
Nov-07-2018,0.00081446,0.000821618,0.000646469,0.000646963,0.573877126269531,0
Nov-06-2018,0.000605334,0.000824082,0.000605334,0.000815447,0.039914360833333336,0
Nov-05-2018,0.000605334,0.000605334,0.000605334,0.000605334,0.38724266799999935,0
Nov-04-2018,0.000444688,0.000605563,0.000444688,0.000605563,0.38673588696240646,0
